indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-ENV-002,HTC-0113,HT0113,Carrefour,Kafou,Ouest,5.09,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0733,HT0733,Cavaillon,Kavayon,Sud,0.7,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0213,HT0213,Cayes-Jacmel,Kay Jakmèl,Sud-Est,0.98,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0614,HT0614,Cerca Carvajal,Sèka Kavajal,Centre,0.27,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0641,HT0641,Cerca La Source,Sèka Lasous,Centre,0.36,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0815,HT0815,Chambellan,Chanbelan,Grande'Anse,0.48,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0914,HT0914,Chamsolme,Chansòlm,Nord-Ouest,0.85,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0713,HT0713,Chantal,Chantal,Sud,0.67,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0751,HT0751,Chardonnières,Chadonyè,Sud,0.37,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0117,HT0117,Cité Soleil,Site Solèy,Ouest,19.93,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0831,HT0831,Corail,Koray,Grande'Anse,0.31,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0134,HT0134,Cornillon / Grand Bois,Kòniyon / Gran Bwa,Ouest,0.27,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0131,HT0131,Croix-Des-Bouquets,Kwadèboukè,Ouest,4.1,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0741,HT0741,Côteaux,Okoto,Sud,0.61,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0222,HT0222,Côtes de Fer,Kòtdefè,Sud-Est,0.98,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0822,HT0822,Dame Marie,Dam Mari,Grande'Anse,0.56,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0112,HT0112,Delmas,Dèlma,Ouest,38.95,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0544,HT0544,Desdunes,Dedin,Artibonite,0.86,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0541,HT0541,Dessalines,Desalin,Artibonite,0.85,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0342,HT0342,Dondon,Dondon,Nord,0.31,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0512,HT0512,Ennery,Ènri,Artibonite,0.39,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-0412,HT0412,Ferrier,Ferye,Nord-Est,0.63,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
IND-ENV-002,HTC-1013,HT1013,Fonds des Nègres,Fon dènèg,Nippes,1.0,% de la surface communale,2020,A,B,"GHSL R2023A — Commission européenne, JRC",v1.2026.08
