indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-006,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,13283.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,18491.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,69159.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,62134.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,73486.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,13018.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,6753.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,11235.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0633,HT0633,Savanette,Savanèt,Centre,9111.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0118,HT0118,Tabarre,Taba,Ouest,24083.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,7313.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,7305.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,36819.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0642,HT0642,Thomassique,Tomasik,Centre,15913.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,15708.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
IND-NIV-006,HTC-0613,HT0613,Thomonde,Tomond,Centre,15574.0,personnes,2025,A,B,"OCHA — Aperçu des besoins humanitaires Haïti 2025 (CC BY-IGO 3.0), servi par HDX HAPI",v1.2026.08
