indicateur_id,atmart_geo_id,pcode_commune,commune,commune_ht,departement,valeur,unite,annee_reference,statut_valeur,niveau_qualite,source,version
IND-NIV-009,HTC-0834,HT0834,Pestel,Pestèl,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1022,HT1022,Petit Trou de Nippes,Ti Trou Nip,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0122,HT0122,Petit-Goâve,Tigwav,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1012,HT1012,Petite Rivière de Nippes,Ti Rivyè Nip,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0542,HT0542,Petite Rivière de l'Artibonite,Ti Rivyè Latibonit,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0344,HT0344,Pignon,Piyon,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0372,HT0372,Pilate,Pilat,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0322,HT0322,Plaine du Nord,Plèn dinò,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0371,HT0371,Plaisance,Plezans,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-1025,HT1025,Plaisance du Sud,Plezans Disid,Nippes,0.187,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0152,HT0152,Pointe à Raquette,Pwent a Rakèt,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0352,HT0352,Port-Margot,Pòmago,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0721,HT0721,Port-Salut,Pò Sali,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0111,HT0111,Port-au-Prince,Pòtoprens,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0911,HT0911,Port-de-Paix,Pòdpè,Nord-Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0742,HT0742,Port-à-Piment,Pòtapiman,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0114,HT0114,Pétion-Ville,Petyonvil,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0312,HT0312,Quartier Morin,Katye Moren,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0343,HT0343,Ranquitte,Rankit,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0743,HT0743,Roche à Bâteau,Ròcha Bato,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0832,HT0832,Roseaux,Rozo,Grande'Anse,0.296,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0722,HT0722,Saint Jean du Sud,Sen Jan disid.,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0732,HT0732,Saint Louis du Sud,Sen Lwi disid,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0921,HT0921,Saint-Louis du Nord,Sen Lwi dinò,Nord-Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0531,HT0531,Saint-Marc,Sen Mak,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0551,HT0551,Saint-Michel de l'Attalaye,Sen Michèl Latalay,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0341,HT0341,Saint-Raphaël,Sen Rafayèl,Nord,0.195,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0432,HT0432,Sainte Suzanne,Sent sizàn,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0622,HT0622,Saut d'Eau,Sodo,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0633,HT0633,Savanette,Savanèt,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0118,HT0118,Tabarre,Taba,Ouest,0.059,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0522,HT0522,Terre Neuve,Tènèv,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0433,HT0433,Terrier Rouge,Tèrye rouj,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0233,HT0233,Thiotte,Tiòt,Sud-Est,0.225,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0642,HT0642,Thomassique,Tomasik,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0132,HT0132,Thomazeau,Tomazo,Ouest,0.23,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0613,HT0613,Thomonde,Tomond,Centre,0.293,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0753,HT0753,Tiburon,Tibiwon,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0712,HT0712,Torbeck,Tòbèk,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0431,HT0431,Trou du Nord,Twou dinò,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0441,HT0441,Vallières,Valyè,Nord-Est,0.203,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0532,HT0532,Verrettes,Vèrèt,Artibonite,0.25,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
IND-NIV-009,HTC-0716,HT0716,Île à Vache,Ilavach,Sud,0.226,indice de 0 à 1,2017,A,B,"OPHI et PNUD — Global MPI 2025, Table 5 « Subnational Results » (CC BY 4.0), d'après l'EMMUS/DHS 2016-2017, valeur de la RÉGION",v1.2026.08
